,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
25,45,,1.0,25.0,2449441881-272368.jpg,2984615358-72439.jpg,2.0,,,,A10FSZLB75VZ14
26,46,,1.0,26.0,2874302418-65979.jpg,2238578544-111698.jpg,3.0,,,,A10FSZLB75VZ14
27,47,,1.0,27.0,2901948350-218459.jpg,2417208001-267065.jpg,2.0,,,,A10FSZLB75VZ14
28,48,,1.0,28.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,A10FSZLB75VZ14
29,49,right,1.0,29.0,right.jpg,,,right,1.1122,,A10FSZLB75VZ14
30,50,,1.0,30.0,2898618444-142233.jpg,2898618444-142232.jpg,3.0,,,,A10FSZLB75VZ14
31,51,,1.0,31.0,2901939379-143479.jpg,2460547467-349423.jpg,1.0,,,,A10FSZLB75VZ14
32,52,,1.0,32.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,A10FSZLB75VZ14
33,53,,1.0,33.0,2874299429-139695.jpg,2883266388-67750.jpg,1.0,,,,A10FSZLB75VZ14
34,54,,1.0,34.0,2883256307-365057.jpg,2864904453-63933.jpg,3.0,,,,A10FSZLB75VZ14
35,55,,1.0,35.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,A10FSZLB75VZ14
36,56,right,1.0,36.0,right.jpg,,,right,1.182400001,,A10FSZLB75VZ14
37,57,,1.0,37.0,2874302418-65978.jpg,2238481198-19823.jpg,2.0,,,,A10FSZLB75VZ14
38,58,,1.0,38.0,2964213381-294060.jpg,2964213381-294061.jpg,3.0,,,,A10FSZLB75VZ14
39,59,,1.0,39.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,A10FSZLB75VZ14
40,60,,1.0,40.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,A10FSZLB75VZ14
41,61,,1.0,41.0,2883268471-290842.jpg,2883255450-215310.jpg,2.0,,,,A10FSZLB75VZ14
42,62,,1.0,42.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A10FSZLB75VZ14
43,63,,1.0,43.0,2883254439-140941.jpg,2981231446-294730.jpg,3.0,,,,A10FSZLB75VZ14
44,64,,1.0,44.0,2452380832-348593.jpg,2238328478-11678.jpg,1.0,,,,A10FSZLB75VZ14
45,65,,1.0,45.0,2238480677-317399.jpg,2238481630-168218.jpg,1.0,,,,A10FSZLB75VZ14
46,66,,1.0,46.0,2452381505-199546.jpg,2238567168-34916.jpg,2.0,,,,A10FSZLB75VZ14
47,67,,1.0,47.0,2575120738-55529.jpg,2898632385-217138.jpg,1.0,,,,A10FSZLB75VZ14
48,68,,1.0,48.0,2449442529-124446.jpg,2898632385-217139.jpg,3.0,,,,A10FSZLB75VZ14
49,69,,1.0,49.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,A10FSZLB75VZ14
50,70,,1.0,50.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A10FSZLB75VZ14
51,71,,1.0,51.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A10FSZLB75VZ14
52,72,,1.0,52.0,2874301407-363895.jpg,2901947323-70275.jpg,3.0,,,,A10FSZLB75VZ14
53,73,left,1.0,53.0,left.jpg,,,left,1.1891,,A10FSZLB75VZ14
54,74,,1.0,54.0,2898624426-291546.jpg,2981236443-71859.jpg,2.0,,,,A10FSZLB75VZ14
55,75,,1.0,55.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,A10FSZLB75VZ14
56,76,,1.0,56.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,A10FSZLB75VZ14
57,77,,1.0,57.0,2238481198-19822.jpg,2862691449-137104.jpg,1.0,,,,A10FSZLB75VZ14
58,78,,1.0,58.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A10FSZLB75VZ14
59,79,,1.0,59.0,2460547508-51571.jpg,2981232437-369759.jpg,2.0,,,,A10FSZLB75VZ14
60,80,,1.0,60.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A10FSZLB75VZ14
61,81,,1.0,61.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A10FSZLB75VZ14
62,82,,1.0,62.0,2460547467-349421.jpg,2898631394-142727.jpg,1.0,,,,A10FSZLB75VZ14
63,83,,1.0,63.0,2238481928-19949.jpg,2981241419-145844.jpg,3.0,,,,A10FSZLB75VZ14
64,84,,1.0,64.0,2238428357-313623.jpg,2575121987-353817.jpg,3.0,,,,A10FSZLB75VZ14
65,20,,1.0,0.0,2874301407-363895.jpg,2986397322-371109.jpg,2.0,,,,AXTIQHZSLC0FE
66,21,,1.0,1.0,2898633421-291973.jpg,2238550049-105691.jpg,3.0,,,,AXTIQHZSLC0FE
67,22,,1.0,2.0,2981231403-71642.jpg,2981244403-72215.jpg,2.0,,,,AXTIQHZSLC0FE
68,23,,1.0,3.0,2901947423-70311.jpg,2238573447-333826.jpg,2.0,,,,AXTIQHZSLC0FE
69,24,,1.0,4.0,2575120738-55529.jpg,2238531493-28260.jpg,3.0,,,,AXTIQHZSLC0FE
70,25,,1.0,5.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,AXTIQHZSLC0FE
71,26,right,1.0,6.0,right.jpg,,,right,2.1807,,AXTIQHZSLC0FE
72,27,,1.0,7.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,AXTIQHZSLC0FE
73,28,,1.0,8.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,AXTIQHZSLC0FE
74,29,,1.0,9.0,2592379964-131054.jpg,2238479053-19457.jpg,2.0,,,,AXTIQHZSLC0FE
75,30,,1.0,10.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,AXTIQHZSLC0FE
76,31,,1.0,11.0,2898618444-142233.jpg,2898618444-142232.jpg,3.0,,,,AXTIQHZSLC0FE
77,32,,1.0,12.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,AXTIQHZSLC0FE
78,33,,1.0,13.0,2452380832-348593.jpg,2238481813-19930.jpg,2.0,,,,AXTIQHZSLC0FE
79,34,,1.0,14.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,AXTIQHZSLC0FE
80,35,,1.0,15.0,2874302418-65979.jpg,2238578544-111698.jpg,3.0,,,,AXTIQHZSLC0FE
81,36,,1.0,16.0,2864910426-287204.jpg,2874299429-139694.jpg,2.0,,,,AXTIQHZSLC0FE
82,37,,1.0,17.0,2238480677-317399.jpg,2238481630-168218.jpg,1.0,,,,AXTIQHZSLC0FE
83,38,left,1.0,18.0,left.jpg,,,left,1.875,,AXTIQHZSLC0FE
84,39,,1.0,19.0,2901952513-70703.jpg,2868469411-287540.jpg,2.0,,,,AXTIQHZSLC0FE
85,40,,1.0,20.0,2592380177-354626.jpg,2238117096-228518.jpg,3.0,,,,AXTIQHZSLC0FE
86,41,,1.0,21.0,2901939379-143479.jpg,2460547467-349423.jpg,1.0,,,,AXTIQHZSLC0FE
87,42,,1.0,22.0,2238572663-35822.jpg,2238571930-184143.jpg,2.0,,,,AXTIQHZSLC0FE
88,43,,1.0,23.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,AXTIQHZSLC0FE
89,44,,1.0,24.0,2874299429-139695.jpg,2883266388-67750.jpg,1.0,,,,AXTIQHZSLC0FE
90,45,,1.0,25.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,AXTIQHZSLC0FE
91,46,,1.0,26.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,AXTIQHZSLC0FE
92,47,,1.0,27.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,AXTIQHZSLC0FE
93,48,,1.0,28.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,AXTIQHZSLC0FE
94,49,,1.0,29.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,AXTIQHZSLC0FE
95,50,,1.0,30.0,2964223381-294447.jpg,2427874231-269884.jpg,1.0,,,,AXTIQHZSLC0FE
96,51,,1.0,31.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,AXTIQHZSLC0FE
97,52,,1.0,32.0,2449442529-124445.jpg,2452380171-273112.jpg,1.0,,,,AXTIQHZSLC0FE
98,53,,1.0,33.0,2460547467-349421.jpg,2898631394-142727.jpg,1.0,,,,AXTIQHZSLC0FE
99,54,right,1.0,34.0,right.jpg,,,right,2.2547,,AXTIQHZSLC0FE
100,55,,1.0,35.0,2460547467-349422.jpg,2864909447-362146.jpg,3.0,,,,AXTIQHZSLC0FE
101,56,,1.0,36.0,2901948350-218459.jpg,2804906319-133082.jpg,1.0,,,,AXTIQHZSLC0FE
102,57,,1.0,37.0,2446759803-49249.jpg,2446760601-272099.jpg,1.0,,,,AXTIQHZSLC0FE
103,58,,1.0,38.0,2874302418-65978.jpg,2898626385-216899.jpg,1.0,,,,AXTIQHZSLC0FE
104,59,,1.0,39.0,2446759347-347016.jpg,2238569117-333045.jpg,3.0,,,,AXTIQHZSLC0FE
105,60,,1.0,40.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,AXTIQHZSLC0FE
106,61,,1.0,41.0,2874307433-66280.jpg,2986447306-296584.jpg,1.0,,,,AXTIQHZSLC0FE
107,62,,1.0,42.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,AXTIQHZSLC0FE
108,63,,1.0,43.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,AXTIQHZSLC0FE
109,64,left,1.0,44.0,left.jpg,,,left,1.7724,,AXTIQHZSLC0FE
110,65,,1.0,45.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,AXTIQHZSLC0FE
111,66,,1.0,46.0,2901939379-143480.jpg,2901942428-69919.jpg,1.0,,,,AXTIQHZSLC0FE
112,67,,1.0,47.0,2901941401-292798.jpg,2883273443-68193.jpg,3.0,,,,AXTIQHZSLC0FE
113,68,,1.0,48.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,AXTIQHZSLC0FE
114,69,,1.0,49.0,2449442529-124446.jpg,2460547536-274181.jpg,2.0,,,,AXTIQHZSLC0FE
115,70,left,1.0,50.0,left.jpg,,,left,1.706,,AXTIQHZSLC0FE
116,71,,1.0,51.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,AXTIQHZSLC0FE
117,72,,1.0,52.0,2898635427-367120.jpg,2898621427-366486.jpg,3.0,,,,AXTIQHZSLC0FE
118,73,,1.0,53.0,2883254439-140941.jpg,2898632385-217136.jpg,2.0,,,,AXTIQHZSLC0FE
119,74,,1.0,54.0,2898617468-68274.jpg,2864906345-212360.jpg,1.0,,,,AXTIQHZSLC0FE
120,75,,1.0,55.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,AXTIQHZSLC0FE
121,76,,1.0,56.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,AXTIQHZSLC0FE
122,77,,1.0,57.0,2964218374-144967.jpg,2883254439-140940.jpg,2.0,,,,AXTIQHZSLC0FE
123,78,,1.0,58.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,AXTIQHZSLC0FE
124,79,,1.0,59.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,AXTIQHZSLC0FE
125,80,,1.0,60.0,2449441881-272368.jpg,2883268412-365899.jpg,1.0,,,,AXTIQHZSLC0FE
126,81,,1.0,61.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,AXTIQHZSLC0FE
127,82,,1.0,62.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,AXTIQHZSLC0FE
128,83,,1.0,63.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,AXTIQHZSLC0FE
129,84,,1.0,64.0,2986451363-73599.jpg,2901939327-367669.jpg,1.0,,,,AXTIQHZSLC0FE
130,20,,1.0,0.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,ARIWYNIH12MLF
131,21,,1.0,1.0,2238572663-35822.jpg,2986419333-73361.jpg,1.0,,,,ARIWYNIH12MLF
132,22,,1.0,2.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,ARIWYNIH12MLF
133,23,,1.0,3.0,2901948350-218459.jpg,2981246360-220352.jpg,3.0,,,,ARIWYNIH12MLF
134,24,,1.0,4.0,2981231403-71642.jpg,2274829821-263682.jpg,1.0,,,,ARIWYNIH12MLF
135,25,,1.0,5.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,ARIWYNIH12MLF
136,26,,1.0,6.0,2883254439-140941.jpg,2898632385-217136.jpg,2.0,,,,ARIWYNIH12MLF
137,27,,1.0,7.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,ARIWYNIH12MLF
138,28,,1.0,8.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,ARIWYNIH12MLF
139,29,,1.0,9.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,ARIWYNIH12MLF
140,30,,1.0,10.0,2964218374-144967.jpg,2883254439-140940.jpg,2.0,,,,ARIWYNIH12MLF
141,31,,1.0,11.0,2964216465-219242.jpg,2864900319-137787.jpg,2.0,,,,ARIWYNIH12MLF
142,32,,1.0,12.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,ARIWYNIH12MLF
143,33,,1.0,13.0,2874307433-66280.jpg,2986447306-296584.jpg,1.0,,,,ARIWYNIH12MLF
144,34,left,1.0,14.0,left.jpg,,,left,0.7044,,ARIWYNIH12MLF
145,35,,1.0,15.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,ARIWYNIH12MLF
146,36,,1.0,16.0,2446759347-347016.jpg,2964224310-219528.jpg,1.0,,,,ARIWYNIH12MLF
147,37,,1.0,17.0,2964223381-294447.jpg,2898628438-68785.jpg,3.0,,,,ARIWYNIH12MLF
148,38,,1.0,18.0,2452381505-199546.jpg,2238567168-34916.jpg,2.0,,,,ARIWYNIH12MLF
149,39,,1.0,19.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,ARIWYNIH12MLF
150,40,,1.0,20.0,2592380177-354626.jpg,2238117096-228518.jpg,3.0,,,,ARIWYNIH12MLF
151,41,,1.0,21.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,ARIWYNIH12MLF
152,42,,1.0,22.0,2898624426-291546.jpg,2964218432-369263.jpg,1.0,,,,ARIWYNIH12MLF
153,43,right,1.0,23.0,right.jpg,,,right,0.7483,,ARIWYNIH12MLF
154,44,,1.0,24.0,2986451363-73599.jpg,2860302315-210704.jpg,2.0,,,,ARIWYNIH12MLF
155,45,,1.0,25.0,2874301407-363895.jpg,2901947323-70275.jpg,3.0,,,,ARIWYNIH12MLF
156,46,,1.0,26.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,ARIWYNIH12MLF
157,47,,1.0,27.0,2864907432-362042.jpg,2864901420-212147.jpg,1.0,,,,ARIWYNIH12MLF
158,48,,1.0,28.0,2238580740-186218.jpg,2238550816-254000.jpg,1.0,,,,ARIWYNIH12MLF
159,49,,1.0,29.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,ARIWYNIH12MLF
160,50,,1.0,30.0,2460547467-349422.jpg,2868487415-213924.jpg,2.0,,,,ARIWYNIH12MLF
161,51,,1.0,31.0,2883268471-290842.jpg,2901947448-70314.jpg,3.0,,,,ARIWYNIH12MLF
162,52,,1.0,32.0,2452380832-348593.jpg,2449442181-272436.jpg,3.0,,,,ARIWYNIH12MLF
163,53,,1.0,33.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,ARIWYNIH12MLF
164,54,right,1.0,34.0,right.jpg,,,right,0.7351,,ARIWYNIH12MLF
165,55,,1.0,35.0,2449441881-272368.jpg,2883268412-365899.jpg,1.0,,,,ARIWYNIH12MLF
166,56,,1.0,36.0,2575120738-55529.jpg,2575120738-55528.jpg,2.0,,,,ARIWYNIH12MLF
167,57,,1.0,37.0,2874302418-65979.jpg,2413147898-43548.jpg,1.0,,,,ARIWYNIH12MLF
168,58,,1.0,38.0,2460547467-349421.jpg,2898631394-142727.jpg,1.0,,,,ARIWYNIH12MLF
169,59,,1.0,39.0,2901939379-143479.jpg,2446758985-197610.jpg,2.0,,,,ARIWYNIH12MLF
170,60,,1.0,40.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,ARIWYNIH12MLF
171,61,,1.0,41.0,2592379964-131054.jpg,2592380272-354673.jpg,3.0,,,,ARIWYNIH12MLF
172,62,right,1.0,42.0,right.jpg,,,right,0.6369,,ARIWYNIH12MLF
173,63,,1.0,43.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,ARIWYNIH12MLF
174,64,,1.0,44.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,ARIWYNIH12MLF
175,65,,1.0,45.0,2901939379-143480.jpg,2901938432-367629.jpg,3.0,,,,ARIWYNIH12MLF
176,66,,1.0,46.0,2898634397-367080.jpg,2237944827-301472.jpg,1.0,,,,ARIWYNIH12MLF
177,67,,1.0,47.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,ARIWYNIH12MLF
178,68,,1.0,48.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,ARIWYNIH12MLF
179,69,left,1.0,49.0,left.jpg,,,left,0.6341,,ARIWYNIH12MLF
180,70,,1.0,50.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,ARIWYNIH12MLF
181,71,,1.0,51.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,ARIWYNIH12MLF
182,72,,1.0,52.0,2898635427-367120.jpg,2868479517-363220.jpg,2.0,,,,ARIWYNIH12MLF
183,73,,1.0,53.0,2898633421-291973.jpg,2238550049-105691.jpg,3.0,,,,ARIWYNIH12MLF
184,74,,1.0,54.0,2864910426-287204.jpg,2901939433-69672.jpg,3.0,,,,ARIWYNIH12MLF
185,75,,1.0,55.0,2458347385-199723.jpg,2427874554-121863.jpg,2.0,,,,ARIWYNIH12MLF
186,76,,1.0,56.0,2898617468-68274.jpg,2901943387-368037.jpg,2.0,,,,ARIWYNIH12MLF
187,77,,1.0,57.0,2883256307-365057.jpg,2864904453-63933.jpg,3.0,,,,ARIWYNIH12MLF
188,78,,1.0,58.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,ARIWYNIH12MLF
189,79,,1.0,59.0,2898618390-216538.jpg,2901939327-367670.jpg,2.0,,,,ARIWYNIH12MLF
190,80,,1.0,60.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,ARIWYNIH12MLF
191,81,,1.0,61.0,2238428357-313623.jpg,2984615361-295509.jpg,2.0,,,,ARIWYNIH12MLF
192,82,,1.0,62.0,2901941401-292798.jpg,2898618327-366317.jpg,1.0,,,,ARIWYNIH12MLF
193,83,,1.0,63.0,2868474407-362883.jpg,2238516618-25604.jpg,1.0,,,,ARIWYNIH12MLF
194,84,,1.0,64.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,ARIWYNIH12MLF
195,20,,1.0,0.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A3J4YYW1M62T39
196,21,,1.0,1.0,2449441881-272368.jpg,2449441881-272367.jpg,3.0,,,,A3J4YYW1M62T39
197,22,,1.0,2.0,2981241414-145842.jpg,2856919327-359676.jpg,1.0,,,,A3J4YYW1M62T39
198,23,,1.0,3.0,2864907432-362042.jpg,2989726338-74002.jpg,3.0,,,,A3J4YYW1M62T39
199,24,,1.0,4.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A3J4YYW1M62T39
200,25,,1.0,5.0,2901941401-292798.jpg,2883273443-68193.jpg,3.0,,,,A3J4YYW1M62T39
201,26,,1.0,6.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A3J4YYW1M62T39
202,27,,1.0,7.0,2883254439-140941.jpg,2981231446-294730.jpg,3.0,,,,A3J4YYW1M62T39
203,28,,1.0,8.0,2964218374-144967.jpg,2883254439-140940.jpg,2.0,,,,A3J4YYW1M62T39
204,29,,1.0,9.0,2449442529-124445.jpg,2452380171-273112.jpg,1.0,,,,A3J4YYW1M62T39
205,30,,1.0,10.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,A3J4YYW1M62T39
206,31,left,1.0,11.0,left.jpg,,,left,1.4158,,A3J4YYW1M62T39
207,32,,1.0,12.0,2575120738-55529.jpg,2898632385-217138.jpg,1.0,,,,A3J4YYW1M62T39
208,33,,1.0,13.0,2901939379-143480.jpg,2901938432-367629.jpg,3.0,,,,A3J4YYW1M62T39
209,34,,1.0,14.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A3J4YYW1M62T39
210,35,,1.0,15.0,2238480677-317399.jpg,2238573546-258454.jpg,2.0,,,,A3J4YYW1M62T39
211,36,,1.0,16.0,2964223381-294447.jpg,2898628438-68785.jpg,3.0,,,,A3J4YYW1M62T39
212,37,,1.0,17.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,A3J4YYW1M62T39
213,38,,1.0,18.0,2238572663-35822.jpg,2864903351-286874.jpg,3.0,,,,A3J4YYW1M62T39
214,39,,1.0,19.0,2901948350-218459.jpg,2804906319-133082.jpg,1.0,,,,A3J4YYW1M62T39
215,40,left,1.0,20.0,left.jpg,,,left,1.0009,,A3J4YYW1M62T39
216,41,,1.0,21.0,2460547467-349422.jpg,2898618440-216545.jpg,1.0,,,,A3J4YYW1M62T39
217,42,,1.0,22.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A3J4YYW1M62T39
218,43,,1.0,23.0,2864910426-287204.jpg,2901939433-69672.jpg,3.0,,,,A3J4YYW1M62T39
219,44,,1.0,24.0,2460547508-51571.jpg,2981232437-369759.jpg,2.0,,,,A3J4YYW1M62T39
220,45,,1.0,25.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,A3J4YYW1M62T39
221,46,,1.0,26.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A3J4YYW1M62T39
222,47,,1.0,27.0,2898635427-367120.jpg,2868479517-363220.jpg,2.0,,,,A3J4YYW1M62T39
223,48,,1.0,28.0,2592379964-131054.jpg,2238479053-19457.jpg,2.0,,,,A3J4YYW1M62T39
224,49,right,1.0,29.0,right.jpg,,,right,0.8887,,A3J4YYW1M62T39
225,50,,1.0,30.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,A3J4YYW1M62T39
226,51,,1.0,31.0,2981231403-71642.jpg,2981244403-72215.jpg,2.0,,,,A3J4YYW1M62T39
227,52,,1.0,32.0,2868474407-362883.jpg,2981246400-220363.jpg,2.0,,,,A3J4YYW1M62T39
228,53,,1.0,33.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A3J4YYW1M62T39
229,54,,1.0,34.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A3J4YYW1M62T39
230,55,,1.0,35.0,2898633421-291973.jpg,2512876023-52283.jpg,1.0,,,,A3J4YYW1M62T39
231,56,,1.0,36.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,A3J4YYW1M62T39
232,57,,1.0,37.0,2986451363-73599.jpg,2901939327-367669.jpg,1.0,,,,A3J4YYW1M62T39
233,58,,1.0,38.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,A3J4YYW1M62T39
234,59,,1.0,39.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A3J4YYW1M62T39
235,60,,1.0,40.0,2449442529-124446.jpg,2898632385-217139.jpg,3.0,,,,A3J4YYW1M62T39
236,61,,1.0,41.0,2874307433-66280.jpg,2986447306-296584.jpg,1.0,,,,A3J4YYW1M62T39
237,62,left,1.0,42.0,left.jpg,,,left,0.9929,,A3J4YYW1M62T39
238,63,,1.0,43.0,2874302418-65979.jpg,2238578544-111698.jpg,3.0,,,,A3J4YYW1M62T39
239,64,,1.0,44.0,2452380832-348593.jpg,2449442181-272436.jpg,3.0,,,,A3J4YYW1M62T39
240,65,,1.0,45.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A3J4YYW1M62T39
241,66,,1.0,46.0,2901947423-70311.jpg,2238573447-333826.jpg,2.0,,,,A3J4YYW1M62T39
242,67,,1.0,47.0,2898635428-69104.jpg,2446759803-49250.jpg,1.0,,,,A3J4YYW1M62T39
243,68,,1.0,48.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A3J4YYW1M62T39
244,69,left,1.0,49.0,left.jpg,,,left,0.8799,,A3J4YYW1M62T39
245,70,,1.0,50.0,2898617468-68274.jpg,2901943387-368037.jpg,2.0,,,,A3J4YYW1M62T39
