"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3018Q3ZVOOWQYV4RVGLTP7PD3BQARU","A1ILCIHMXPNTMT","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 12:06:25 PDT 2023","Mon Jul 24 12:06:25 PDT 2023","","","","4015","100% (2/2)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","30IQTZXKAQCEUESLCDUSPJZOV6XX0K","ALAD0NIVH2XMJ","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 12:34:58 PDT 2023","Mon Jul 24 12:34:58 PDT 2023","","","","5751","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","323Q6SJS8OM85S7WARVRP4YYDI3HFF","A2FAAOGWUTTTF5","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 11:31:51 PDT 2023","Mon Jul 24 11:31:51 PDT 2023","","","","1964","100% (1/1)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","326O153BMO4ZNY2YTKSVG1Y09PWEDM","A3EZTGN5K8K95R","Submitted","Mon Jul 17 10:59:19 PDT 2023","Mon Jul 17 13:42:49 PDT 2023","Mon Jul 24 13:42:49 PDT 2023","","","","9810","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","336KAV9KYWYAQTL9WWK8RLZCUACY2C","AQHG86N9L94RG","Submitted","Mon Jul 17 10:59:31 PDT 2023","Mon Jul 17 11:44:36 PDT 2023","Mon Jul 24 11:44:36 PDT 2023","","","","2705","0% (0/0)","0% (0/0)","0% (0/0)","AQHG86N9L94RG"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","338JKRMM2C5D91QOZB9ZB3N7G2QHA2","A10A7EZUXBD0II","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 11:15:25 PDT 2023","Mon Jul 24 11:15:25 PDT 2023","","","","978","100% (2/2)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","33JKGHPFYI06LYLOZCUHPEF3WVPNM2","A1DXL97NBCBV8Z","Submitted","Mon Jul 17 10:59:19 PDT 2023","Mon Jul 17 12:28:42 PDT 2023","Mon Jul 24 12:28:42 PDT 2023","","","","5363","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","33LKR6A5KKQ7KM4J3MXVELXSN2FT10","A1OVRL7IWO5JF0","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 13:56:39 PDT 2023","Mon Jul 24 13:56:39 PDT 2023","","","","10663","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","33OOO72IVNRR7PEHJJMFVHGJRZ7TCR","A2SPCX677KPO7H","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 11:20:25 PDT 2023","Mon Jul 24 11:20:25 PDT 2023","","","","1255","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","34S6N1K2Z1PU5KHSW2YPKH3IAEQHLL","AC4I7XU10MQXK","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 11:20:29 PDT 2023","Mon Jul 24 11:20:29 PDT 2023","","","","1259","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","34S9DKFK79V6FFA2IFISJ92A552YN2","A3DTGPD123J8IN","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 13:45:56 PDT 2023","Mon Jul 24 13:45:56 PDT 2023","","","","10020","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","34YB12FSQ4U0B642C8HMZU66VJ2GMM","A2WTSIFVDRSB2H","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 12:31:22 PDT 2023","Mon Jul 24 12:31:22 PDT 2023","","","","5546","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3570Y55XZVP05NTGVB5XTPTD4TGGYC","AH76Q73GSD7ET","Submitted","Mon Jul 17 12:58:46 PDT 2023","Mon Jul 17 13:11:40 PDT 2023","Mon Jul 24 13:11:40 PDT 2023","","","","774","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","358UUM7WR598FT6TOD99FGNN23K7R0","A2M3DR0V45HNUL","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 11:17:49 PDT 2023","Mon Jul 24 11:17:49 PDT 2023","","","","1099","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
