"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","39LNWE0K402XK5F6BY8BBG0FIVNUIT","A10AKR84P1WXHL","Submitted","Sun Dec 25 07:47:25 PST 2022","Sun Dec 25 08:33:09 PST 2022","Wed Dec 28 08:33:09 PST 2022","","","","2744","0% (0/0)","0% (0/0)","0% (0/0)","'akhah'"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3X87C8JFVCHUMQBLZ1IK5H9DO8JSQE","A14OQ52EFQAN2W","Submitted","Sun Dec 25 07:47:27 PST 2022","Sun Dec 25 07:55:55 PST 2022","Wed Dec 28 07:55:55 PST 2022","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3ZAZR5XV07ONT1NGPBBXH5HZ78ICZY","A14XSJMGQGOV6R","Submitted","Sun Dec 25 08:52:34 PST 2022","Sun Dec 25 09:13:10 PST 2022","Wed Dec 28 09:13:10 PST 2022","","","","1236","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3KIBXJ1WDB0TDVLXFFHEPQN3SDOKOH","A15V2JYNSMUREO","Submitted","Sun Dec 25 09:47:54 PST 2022","Sun Dec 25 10:17:53 PST 2022","Wed Dec 28 10:17:53 PST 2022","","","","1799","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3IAS3U3I0LMEDLSYM46OJA1A4FP2BH","A166BS4L4QUBR9","Submitted","Sun Dec 25 08:48:07 PST 2022","Sun Dec 25 09:07:08 PST 2022","Wed Dec 28 09:07:08 PST 2022","","","","1141","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3QFUFYSY94LETGJ1VKB8VFPT3RG4F0","A16HAYGVGNT5TJ","Submitted","Sun Dec 25 12:22:51 PST 2022","Sun Dec 25 12:51:53 PST 2022","Wed Dec 28 12:51:53 PST 2022","","","","1742","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3QUO65DNQ0U7GRQ99TLGVDW1U4MUOO","A1BM11Y4W27OUR","Submitted","Sun Dec 25 07:47:29 PST 2022","Sun Dec 25 08:10:01 PST 2022","Wed Dec 28 08:10:01 PST 2022","","","","1352","0% (0/0)","0% (0/0)","0% (0/0)","'akhah'"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","382M9COHENLL40DKFFIKQ12NQ2GUEK","A1C3IJCMZ66VD2","Submitted","Sun Dec 25 08:03:01 PST 2022","Sun Dec 25 08:30:15 PST 2022","Wed Dec 28 08:30:15 PST 2022","","","","1634","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3JW0YLFXRZMSD4OGVFRRUVUKIMWWW1","A1C4TOGS0NS8K9","Submitted","Sun Dec 25 07:47:25 PST 2022","Sun Dec 25 08:32:19 PST 2022","Wed Dec 28 08:32:19 PST 2022","","","","2694","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3R6BYFZZPDI5RI7BFVDDSQMRWLCFXF","A1FJGB5JLZ81XB","Submitted","Sun Dec 25 07:47:25 PST 2022","Sun Dec 25 08:03:14 PST 2022","Wed Dec 28 08:03:14 PST 2022","","","","949","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3M1CVSFP66BQMUPRI1WTKHF722CQAG","A1O7XFRTZ46PN5","Submitted","Sun Dec 25 08:06:57 PST 2022","Sun Dec 25 08:42:55 PST 2022","Wed Dec 28 08:42:55 PST 2022","","","","2158","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3OLF68YTNF7TV5ZI4LLZ8IBTV03AF6","A1OH7LKEEIOIJB","Submitted","Sun Dec 25 09:08:06 PST 2022","Sun Dec 25 09:17:12 PST 2022","Wed Dec 28 09:17:12 PST 2022","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3F1567XTN2BCHBFMQVITOM4NWLB9Q3","A1OK06ZUFSY1C","Submitted","Sun Dec 25 11:49:31 PST 2022","Sun Dec 25 12:01:41 PST 2022","Wed Dec 28 12:01:41 PST 2022","","","","730","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3IQ1VMJRYZQKUV851ZL7YMPIS28A9E","A1OZPLHNIU1519","Submitted","Sun Dec 25 07:47:24 PST 2022","Sun Dec 25 08:04:23 PST 2022","Wed Dec 28 08:04:23 PST 2022","","","","1019","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","3ATTHHXXWGUP1991G3JYVNZJCD4XIO","A1Q1JSFKBUIYJD","Submitted","Sun Dec 25 08:02:51 PST 2022","Sun Dec 25 08:18:25 PST 2022","Wed Dec 28 08:18:25 PST 2022","","","","934","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3M93N4X8IPTAEJ9EE9TAKW11K33JSW","3WZIO7X3RRORYY1S85S0AL81SMTXAN","Visual memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Sun Dec 25 07:45:44 PST 2022","50","BatchId:4974606;OriginalHitTemplateId:920937340;","3600","259200","Fri Jan 06 07:45:44 PST 2023","","","36TFCYNS4AGP5EYHAL1DVBY4C0PXHV","A1QROF5BIOVI42","Submitted","Sun Dec 25 11:06:28 PST 2022","Sun Dec 25 12:05:34 PST 2022","Wed Dec 28 12:05:34 PST 2022","","","","3546","0% (0/0)","0% (0/0)","0% (0/0)","A1QROF5BIOVI42"
