"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","30MVJZJNHSJVVOB9V5YKRLS1GCQJ9Z","AC7CDW53I98JT","Submitted","Tue Dec 13 18:03:11 PST 2022","Tue Dec 13 21:32:03 PST 2022","Fri Dec 16 21:32:03 PST 2022","","","","12532","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3137ONMDKMB2ZICPVAT3MM1WFHPGE2","A7VA2Y4H6U31O","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 07:35:20 PST 2022","Fri Dec 16 07:35:20 PST 2022","","","","474","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","31N2WW6R9XWTBK0XV66PLAXNNIN3FX","A39WZD2C8BPP01","Submitted","Tue Dec 13 17:56:51 PST 2022","Tue Dec 13 18:14:38 PST 2022","Fri Dec 16 18:14:38 PST 2022","","","","1067","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","31QTRG6Q2ZJ6I0MFYUVKNY74YKGPYT","A12TWJFR4B22X4","Submitted","Tue Dec 13 07:27:14 PST 2022","Tue Dec 13 08:06:26 PST 2022","Fri Dec 16 08:06:26 PST 2022","","","","2352","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","320DUZ38GDSAAYYH9B4UJ2EOKPLGJN","A39XW0561NNM5C","Submitted","Tue Dec 13 18:30:04 PST 2022","Tue Dec 13 18:55:00 PST 2022","Fri Dec 16 18:55:00 PST 2022","","","","1496","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","320DUZ38GDSAAYYH9B4UJ2EOKPLJGQ","A3HP4BPBXGDM2F","Submitted","Tue Dec 13 19:28:10 PST 2022","Tue Dec 13 19:44:26 PST 2022","Fri Dec 16 19:44:26 PST 2022","","","","976","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","32M8BPYGAZSEFNEBRTJU71ZO7AWGIB","A304UJAE051J89","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 07:48:24 PST 2022","Fri Dec 16 07:48:24 PST 2022","","","","1258","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","333U7HK6IFL7YEOQ7L3MDHBR7X5JDG","AU34T9OMHN4Z4","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 18:45:21 PST 2022","Fri Dec 16 18:45:21 PST 2022","","","","40675","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","339ANSOTRB8JH9AUHK495TRHERCKIH","AJF954955YWZG","Submitted","Tue Dec 13 07:27:13 PST 2022","Tue Dec 13 08:01:47 PST 2022","Fri Dec 16 08:01:47 PST 2022","","","","2074","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","33SA9F9TR30YW42PAFXL8PNK95MEW6","AHXQCR64E5GUE","Submitted","Tue Dec 13 19:51:40 PST 2022","Tue Dec 13 21:13:18 PST 2022","Fri Dec 16 21:13:18 PST 2022","","","","4898","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","34S9DKFK79V6FFA2IFISJ929Y5FYN6","A3D9PJ37U7LCHE","Submitted","Tue Dec 13 07:27:15 PST 2022","Tue Dec 13 09:16:55 PST 2022","Fri Dec 16 09:16:55 PST 2022","","","","6580","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","34YB12FSQ4U0B642C8HMZU65OJGGMR","AFFXVHHBUWW4D","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 09:47:52 PST 2022","Fri Dec 16 09:47:52 PST 2022","","","","8426","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","352YTHGRO1JY7CA7QAZ8Y016HX6H44","A1FCTM2O25QKL2","Submitted","Tue Dec 13 19:28:20 PST 2022","Tue Dec 13 20:05:34 PST 2022","Fri Dec 16 20:05:34 PST 2022","","","","2234","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","35LDD5557GA5DS0L2Z21XMYYV0WKMX","A1DXDFRHO1A157","Submitted","Tue Dec 13 07:27:14 PST 2022","Tue Dec 13 11:23:27 PST 2022","Fri Dec 16 11:23:27 PST 2022","","","","14173","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","373ERPL3YUEVDR301GCAKCF4K0MRTY","AB6L60HXUNORT","Submitted","Tue Dec 13 18:20:19 PST 2022","Tue Dec 13 19:25:51 PST 2022","Fri Dec 16 19:25:51 PST 2022","","","","3932","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","37Z929RLGFE7E63DG5CFAMK0625TSO","AU6X92Y30ALJY","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 08:31:41 PST 2022","Fri Dec 16 08:31:41 PST 2022","","","","3855","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","386CSBG1O5SPZSDOSOFH4CDL469Q6L","A2PBFKNWWIIAO8","Submitted","Tue Dec 13 07:27:14 PST 2022","Tue Dec 13 07:51:53 PST 2022","Fri Dec 16 07:51:53 PST 2022","","","","1479","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","39GHHAVOMLXUYI5XEA2TADHLUKC4JO","A1LLBT92I9VVCQ","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 08:14:14 PST 2022","Fri Dec 16 08:14:14 PST 2022","","","","2808","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3A1PQ49WVNNHFDDO3SG602U358YH1J","A3C8E7YVLNEQKA","Submitted","Tue Dec 13 07:27:26 PST 2022","Tue Dec 13 09:10:30 PST 2022","Fri Dec 16 09:10:30 PST 2022","","","","6184","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3B837J3LDU2UYRQLCG7KA7JIIH8SRA","A16TOOYC3QOJVE","Submitted","Tue Dec 13 07:27:14 PST 2022","Tue Dec 13 08:24:37 PST 2022","Fri Dec 16 08:24:37 PST 2022","","","","3443","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3COPXFW7XHIBYVXYUFUTEQST057PKY","A2GUSVGAKNEGQF","Submitted","Tue Dec 13 07:27:14 PST 2022","Tue Dec 13 11:35:58 PST 2022","Fri Dec 16 11:35:58 PST 2022","","","","14924","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3DBQWDE4YC48DR0I7DDV8C4G30BN5F","A2ZHWGGGH028UZ","Submitted","Tue Dec 13 20:00:25 PST 2022","Tue Dec 13 20:52:26 PST 2022","Fri Dec 16 20:52:26 PST 2022","","","","3121","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3DIP6YHAPIYN6367CCHFU9KYRYC8EE","A3HIMV8G48M87T","Submitted","Tue Dec 13 19:27:49 PST 2022","Wed Dec 14 05:48:29 PST 2022","Sat Dec 17 05:48:29 PST 2022","","","","37240","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"3P458N04R6NI44X51YT5KNWCXZ6X22","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Dec 13 07:26:52 PST 2022","60","BatchId:4965500;OriginalHitTemplateId:920937340;","43200","259200","Wed Dec 14 06:01:58 PST 2022","","","3DR23U6WEBK64NYVFASAL5GL5BWTEN","AYET8YADELIIA","Submitted","Tue Dec 13 20:46:24 PST 2022","Tue Dec 13 21:05:37 PST 2022","Fri Dec 16 21:05:37 PST 2022","","","","1153","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
