,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path
10,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3EICBYG64A2XTMIC7P8BTBT9SESCJC,A3JF8PQN9258SZ,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:22:56 PST 2023,Sat Jan 21 10:22:56 PST 2023,,,,1738,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
11,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3FFJ6VRIL7UH4J3QDRURM9C86A6I0D,A2060KFHKUKFOO,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:05:39 PST 2023,Sat Jan 21 10:05:39 PST 2023,,,,701,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
12,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3GS6S824SW32QAF23E04YCHTTEEWN8,AG9LMLEPXP2YC,Submitted,Wed Jan 18 11:05:48 PST 2023,Wed Jan 18 11:23:03 PST 2023,Sat Jan 21 11:23:03 PST 2023,,,,1035,0% (0/0),0% (0/0),0% (0/0),fkc,x,,AG9LMLEPXP2YC_2023-01-18_13h18.05.965.csv
13,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3H7XDTSHKIXWGIYGGAN98S8WS2SWG0,A13YC8K3I7R52B,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:10:32 PST 2023,Sat Jan 21 10:10:32 PST 2023,,,,994,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
14,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3HVVDCPGTKY4ASFMFB44S881T40TY5,AN7Z42U38BCQT,Submitted,Wed Jan 18 09:53:46 PST 2023,Wed Jan 18 10:22:19 PST 2023,Sat Jan 21 10:22:19 PST 2023,,,,1713,100% (1/1),0% (0/0),0% (0/0),fkc,x,,AN7Z42U38BCQT_2023-01-18_13h16.07.298.csv
15,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3IAS3U3I0LMEDLSYM46OJA1A8I52B7,A2KDZLWD8RAHDM,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:03:31 PST 2023,Sat Jan 21 10:03:31 PST 2023,,,,586,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A2KDZLWD8RAHDM_2023-01-18_12h57.20.021.csv
16,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3IHR8NYAMD7QKT8V9N7D793X90GP4B,A10JXOU89D5RXR,Submitted,Wed Jan 18 10:54:38 PST 2023,Wed Jan 18 11:11:45 PST 2023,Sat Jan 21 11:11:45 PST 2023,,,,1027,100% (2/2),0% (0/0),0% (0/0),fkc,x,,A10JXOU89D5RXR_2023-01-18_14h00.46.196.csv
17,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3IUZPWIU1UD1I4UZ618O6K0PZJ9WK3,A1G50D7L1GGZRU,Submitted,Wed Jan 18 10:54:08 PST 2023,Wed Jan 18 11:09:08 PST 2023,Sat Jan 21 11:09:08 PST 2023,,,,900,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A1G50D7L1GGZRU_2023-01-18_14h03.12.231.csv
18,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3J2UYBXQQRI1BZ8PBQL2P6M3XJB061,A11W7YCD50IGHD,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:29:08 PST 2023,Sat Jan 21 10:29:08 PST 2023,,,,2110,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A11W7YCD50IGHD_2023-01-18_13h22.33.254.csv
19,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3J4Q2Z4UT49NT7SUJ6SL26CYYP1WQV,A18TJQ1OFMV8H2,Submitted,Wed Jan 18 09:53:57 PST 2023,Wed Jan 18 10:50:09 PST 2023,Sat Jan 21 10:50:09 PST 2023,,,,3372,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A18TJQ1OFMV8H2_2023-01-18_13h03.06.581.csv
20,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3K4J6M3CXKZZ95VDF5RHQ3B50JQAG4,A3NWS3V964RAYU,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:10:14 PST 2023,Sat Jan 21 10:10:14 PST 2023,,,,976,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
21,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3LS2AMNW5LWFOYJSSK1BLCZCVN2OQB,A5JUTCI1XLTTD,Submitted,Wed Jan 18 09:53:46 PST 2023,Wed Jan 18 10:31:45 PST 2023,Sat Jan 21 10:31:45 PST 2023,,,,2279,100% (1/1),0% (0/0),0% (0/0),fkc,x,,A5JUTCI1XLTTD_2023-01-18_12h26.05.475.csv
22,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3LWJHTCVCISLIL6ZTHILYIQY3MCFQH,A3T14CFDA1ONP3,Submitted,Wed Jan 18 10:54:08 PST 2023,Wed Jan 18 11:48:54 PST 2023,Sat Jan 21 11:48:54 PST 2023,,,,3286,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A3T14CFDA1ONP3_2023-01-18_14h28.58.201.csv
23,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3M0BCWMB8120P1Q50OVV7HHZCP0WBJ,A1ZZ57VEX5B2OR,Submitted,Wed Jan 18 11:49:12 PST 2023,Wed Jan 18 12:11:31 PST 2023,Sat Jan 21 12:11:31 PST 2023,,,,1339,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A1ZZ57VEX5B2OR_2023-01-18_11h59.13.080.csv
24,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3OXV7EAXLKWXSR7MUD3LR4KA0VV36Z,A3QJ0LIK6SS3PG,Submitted,Wed Jan 18 11:33:15 PST 2023,Wed Jan 18 12:10:49 PST 2023,Sat Jan 21 12:10:49 PST 2023,,,,2254,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A3QJ0LIK6SS3PG_2023-01-18_14h56.43.714.csv
25,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3PEIJLRY6ZZ724T65KNDWE8RVSNXWS,A3CCFD0700KTPV,Submitted,Wed Jan 18 09:53:44 PST 2023,Wed Jan 18 10:13:02 PST 2023,Sat Jan 21 10:13:02 PST 2023,,,,1158,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
26,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3PEIJLRY6ZZ724T65KNDWE8RVSOWXS,A47T7R7B44WFH,Submitted,Wed Jan 18 10:12:07 PST 2023,Wed Jan 18 10:33:11 PST 2023,Sat Jan 21 10:33:11 PST 2023,,,,1264,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A47T7R7B44WFH_2023-01-18_13h29.27.451.csv
27,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3PMBY0YE2D98NA53LDHY4HF6W9FC9G,AJT7C07A187KA,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:43:12 PST 2023,Sat Jan 21 10:43:12 PST 2023,,,,2967,100% (1/1),0% (0/0),0% (0/0),fkc,x,,AJT7C07A187KA_2023-01-18_13h35.46.006.csv
28,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3PW9OPU9PWQD0NA6K7DZDYO1M6F21P,A8B41DKV45LO7,Submitted,Wed Jan 18 10:12:48 PST 2023,Wed Jan 18 10:30:53 PST 2023,Sat Jan 21 10:30:53 PST 2023,,,,1085,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A8B41DKV45LO7_2023-01-18_13h27.36.574.csv
29,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3PZDLQMM0ZRXNQK4042JUU7SQ352CE,A2WDF40FA670T9,Submitted,Wed Jan 18 11:11:39 PST 2023,Wed Jan 18 11:30:25 PST 2023,Sat Jan 21 11:30:25 PST 2023,,,,1126,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A2WDF40FA670T9_2023-01-18_14h20.32.597.csv
30,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3QRYMNZ7F4NAYTB889VTBSAUPKWNT9,A28RL79ONUXTET,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:10:12 PST 2023,Sat Jan 21 10:10:12 PST 2023,,,,987,100% (1/1),0% (0/0),0% (0/0),fkc,x,,A28RL79ONUXTET_2023-01-18_13h04.37.311.csv
31,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3R0T90IZ1YIN2KSBZJN8WY1T0MBCG8,A2CTQGFM7ZWNYY,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:20:28 PST 2023,Sat Jan 21 10:20:28 PST 2023,,,,1590,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A2CTQGFM7ZWNYY_2023-01-18_13h01.54.451.csv
32,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3RSDURM96GS2L9XPPGF9TM80QUDEY0,A1I7H6RDJS4EKN,Submitted,Wed Jan 18 09:53:44 PST 2023,Wed Jan 18 10:27:35 PST 2023,Sat Jan 21 10:27:35 PST 2023,,,,2031,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A1I7H6RDJS4EKN_2023-01-18_08h02.21.211.csv
33,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3RU7GD8VPUZ9MEA6ZO3V5CJ3NGJSPL,ALTJ8ONS93XVL,Submitted,Wed Jan 18 10:54:08 PST 2023,Wed Jan 18 11:12:16 PST 2023,Sat Jan 21 11:12:16 PST 2023,,,,1088,0% (0/0),0% (0/0),0% (0/0),fkc,x,,ALTJ8ONS93XVL_2023-01-18_16h08.21.719.csv
34,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TDXMTX3CH0CIUP5FGA8VAMZJDSI6E,A25B548FUCQD04,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:09:38 PST 2023,Sat Jan 21 10:09:38 PST 2023,,,,940,0% (0/0),0% (0/0),0% (0/0),fck,x,,A25B548FUCQD04_2023-01-18_13h01.29.077.csv
35,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TMFV4NEPEKHN3SYXCBLGFRY4JFW8K,A1XK98QJU92M4E,Submitted,Wed Jan 18 09:59:50 PST 2023,Wed Jan 18 10:36:57 PST 2023,Sat Jan 21 10:36:57 PST 2023,,,,2227,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A1XK98QJU92M4E_2023-01-18_14h18.56.870.csv
36,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TPWUS5F8F7JZ6IBEORQI1NHUA0WCQ,A34U4186EW0B9X,Submitted,Wed Jan 18 09:53:57 PST 2023,Wed Jan 18 10:40:42 PST 2023,Sat Jan 21 10:40:42 PST 2023,,,,2805,100% (2/2),0% (0/0),0% (0/0),fkc,x,,A34U4186EW0B9X_2023-01-18_13h33.19.301.csv
