button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[3.847999999999999],[3.847999999999999],A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,space,4.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,left,1,0,2,2,2,1,left.jpg,left,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,left,1,1.598,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,right,1,1.651,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,left,1,1.57,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,left,1,1.304,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,right,1,3.02,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,left,1,2.056,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,space,1.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2964216465-219242.jpg,2446760917-347439.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2452380166-273109.jpg,2452380171-273112.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2964218374-144968.jpg,2238411877-313125.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2986408352-371293.jpg,2856916345-210056.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2898626385-216899.jpg,2898618440-216545.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2901938432-367627.jpg,2856919327-359675.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2575964140-205050.jpg,2238482920-168428.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,2238561223-33794.jpg,2592380177-354626.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2625337302-355866.jpg,2425492472-343825.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,2238575092-334269.jpg,2964218374-144967.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,10,10,10,1,left.jpg,,,left,0.788,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,2994405328-74628.jpg,2417206274-118542.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,2512876023-52283.jpg,2238576267-334532.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13,13,13,1,2446760524-123999.jpg,2238552469-106359.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,14,14,1,2238375302-311538.jpg,2460547508-51571.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15,15,15,1,2868485396-288511.jpg,2868472420-213024.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16,16,16,1,2864909447-362146.jpg,2874303453-66056.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,17,17,1,2274829821-263682.jpg,2446758985-197610.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18,18,18,1,2446758985-197609.jpg,2898633421-291973.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,19,19,1,2238129579-80916.jpg,2898618444-142233.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20,20,20,1,2238126735-154721.jpg,2856919327-359676.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21,21,21,1,2898624426-291546.jpg,2549106844-127878.jpg,2,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22,22,22,1,2238521193-26286.jpg,2825712309-134957.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23,23,23,1,2964213381-294061.jpg,2238433340-164524.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,24,24,24,1,right.jpg,,,right,0.902,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25,25,25,1,2238584869-113153.jpg,2986455373-73646.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26,26,26,1,2883255450-215311.jpg,2575964014-130589.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27,27,27,1,2460547467-349421.jpg,2901934573-69336.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28,28,28,1,2446760940-198145.jpg,2449443300-198739.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29,29,29,1,2901939379-143479.jpg,2864909422-362141.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30,30,30,1,2901941426-292805.jpg,2901945303-70125.jpg,3,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31,31,31,1,2868475410-213219.jpg,2238216693-10721.jpg,1,,,,,,,,,,,,,,,,
,,,A26M997VYVK0E6,35,male,5,2022-12-12_07h10.50.382,memory_pilot_most_recent,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,1,0,32,32,32,1,2446759803-49249.jpg,2238498786-244797.jpg,3,,,,,,,,,,,,,,,,
