button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[7.23789999961852],[7.23789999961852],A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,space,5.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,left,1,0,2,2,2,1,left.jpg,left,0.9219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,left,1,1.6476,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,right,1,2.9544,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,right,0,1.7797,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,left,1,1.4235,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,right,1,1.3127,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,left,1,1.7834,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,space,1.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2238429999-90218.jpg,2964222378-71332.jpg,3,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2898617468-68274.jpg,2512875899-126682.jpg,1,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2964218374-144968.jpg,2238411877-313125.jpg,1,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2446758985-197609.jpg,2635396318-58409.jpg,2,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2452380166-273109.jpg,2592379781-279345.jpg,2,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2446759803-49249.jpg,2238498786-244797.jpg,3,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2898632385-217138.jpg,2273188118-40829.jpg,2,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,7,7,7,1,left.jpg,,,left,1.0347,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2883255450-215311.jpg,2575964014-130589.jpg,3,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,2901941426-292805.jpg,2238510189-98616.jpg,2,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,10,10,1,2446760524-123999.jpg,2238539138-29878.jpg,3,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,2864906345-212360.jpg,2994403305-222559.jpg,3,,,,,,,,,,,,,,,,
,,,A28K46TA74RQH7,53,male,8,2022-12-12_10h21.32.130,memory_pilot_most_recent,2022.2.4,Win32,12.71617497,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,2898633480-217190.jpg,2986450334-147216.jpg,2,,,,,,,,,,,,,,,,
