button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[178.1537000000477],[178.1537999999523],A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,space,3.2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,left,1,0,2,2,2,1,left.jpg,left,1.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,left,1,17.3114,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,right,1,8.1622,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,left,1,5.63,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,left,1,6.1712,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,right,1,4.763,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,left,1,10.8333,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,space,2.4773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2901939379-143479.jpg,2449443292-348022.jpg,2,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2883272438-68133.jpg,2592380136-279476.jpg,3,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2446760524-123999.jpg,2238539138-29878.jpg,3,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2901941426-292805.jpg,2238510189-98616.jpg,2,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2898632385-217138.jpg,2575120738-55529.jpg,1,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2452380166-273109.jpg,2452380171-273112.jpg,1,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2862691449-137104.jpg,2238540598-30035.jpg,1,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,2986408352-371293.jpg,2446759580-197801.jpg,2,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2449442529-124446.jpg,2238481610-168214.jpg,1,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,2446760940-198145.jpg,2446760692-347392.jpg,3,,,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,10,10,10,1,left.jpg,,,left,1.0539,,,,,,,,,,,,,,
,,,A2TTYORXHJ7I23,27,Male,8,2022-12-12_09h43.50.224,memory_pilot_most_recent,2022.2.4,Win32,2.663463408,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,2460547467-349421.jpg,2238470079-92499.jpg,2,,,,,,,,,,,,,,,,
