button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[13.241299999713931],[13.241299999713931],A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,space,5.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,left,1,0,2,2,2,1,left.jpg,left,2.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,left,1,10.8106,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,right,1,0.1739,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,left,1,0.8649,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,right,0,0.1537,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,left,0,0.4778,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,right,0,0.1361,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,space,4.1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2238375302-311538.jpg,2460547508-51571.jpg,3,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2512876023-52283.jpg,2238576267-334532.jpg,3,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,2238471391-240918.jpg,2901943388-69995.jpg,2,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,2986408352-371293.jpg,2446759580-197801.jpg,2,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,2446759803-49249.jpg,2592380177-354629.jpg,1,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,2898632385-217138.jpg,2460547992-349586.jpg,3,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,2460547467-349421.jpg,2238554179-106663.jpg,3,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,2964213381-294060.jpg,2238520921-248323.jpg,2,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,2238126735-154721.jpg,2901951430-218724.jpg,3,,,,,,,,,,,,,,,,
,,,A23R1XDY6N3XK2,42,male,2,2022-12-12_10h27.19.409,memory_pilot_most_recent,2022.2.4,Win32,10.78434544,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,9,9,1,right.jpg,,,right,,,,,,,,,,,,,,,
