"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3H0W84IWBQ8TO8L3BLNFLQF25KJRE2","A2MGHT7XQIE473","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:17:24 PDT 2022","Wed Oct 26 04:17:24 PDT 2022","","","","1208","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3I7DHKZYGT6WPZN19PUI07V6P39F5U","A39D0EVFM2ZQNA","Submitted","Wed Oct 19 03:57:15 PDT 2022","Wed Oct 19 04:25:06 PDT 2022","Wed Oct 26 04:25:06 PDT 2022","","","","1671","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3IGI0VL64DQUL160CS9UHI468P0ONF","A17QEFBJIP3K04","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:35:33 PDT 2022","Wed Oct 26 04:35:33 PDT 2022","","","","2297","0% (0/0)","0% (0/0)","0% (0/0)","'tjs'"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3J4Q2Z4UT49NT7SUJ6SL26CXG2MWQM","A1N37RFT8OXBNN","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:32:44 PDT 2022","Wed Oct 26 04:32:44 PDT 2022","","","","2128","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3JW0YLFXRZMSD4OGVFRRUVUJ433WWQ","A24AWGSJ6PNF6K","Submitted","Wed Oct 19 04:57:36 PDT 2022","Wed Oct 19 05:17:16 PDT 2022","Wed Oct 26 05:17:16 PDT 2022","","","","1180","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3LOTDFNYAD5Q2I2L5QHRQ78J90DWFS","A1HUQ7QA5QWM5Q","Submitted","Wed Oct 19 04:57:36 PDT 2022","Wed Oct 19 05:45:38 PDT 2022","Wed Oct 26 05:45:38 PDT 2022","","","","2882","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3LS2AMNW5LWFOYJSSK1BLCZBD0NOQ2","A33B9RCIJ7DRGS","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:23:40 PDT 2022","Wed Oct 26 04:23:40 PDT 2022","","","","1584","0% (0/0)","0% (0/0)","0% (0/0)","'tjs'"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3M0BCWMB8120P1Q50OVV7HHYU2LWBA","AB09F0Q4T10TE","Submitted","Wed Oct 19 03:57:15 PDT 2022","Wed Oct 19 04:12:23 PDT 2022","Wed Oct 26 04:12:23 PDT 2022","","","","908","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3MD9PLUKKOK6K5K7E1KBXGBAST3ZNS","AS9RZL1B7D9FB","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:30:36 PDT 2022","Wed Oct 26 04:30:36 PDT 2022","","","","2000","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3O6CYIULEJ7FL0ZB0FCQC79MJNSWUR","A2ASRB2MTHDHPD","Submitted","Wed Oct 19 04:57:36 PDT 2022","Wed Oct 19 05:17:56 PDT 2022","Wed Oct 26 05:17:56 PDT 2022","","","","1220","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3PIWWX1FJPCK10OIHHPXGF630BLJJN","A2GOMJYR58XO5H","Submitted","Wed Oct 19 04:57:36 PDT 2022","Wed Oct 19 05:44:54 PDT 2022","Wed Oct 26 05:44:54 PDT 2022","","","","2838","0% (0/0)","0% (0/0)","0% (0/0)",""
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3QFUFYSY94LETGJ1VKB8VFPSP7EF4P","A1T3ZNKR5GG0TP","Submitted","Wed Oct 19 03:57:15 PDT 2022","Wed Oct 19 04:41:44 PDT 2022","Wed Oct 26 04:41:44 PDT 2022","","","","2669","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3QIYRE09Y9N9P9ZZ6QBJ5MRYFER1N6","A2EZB41QENZZJ9","Submitted","Wed Oct 19 04:07:12 PDT 2022","Wed Oct 19 04:24:08 PDT 2022","Wed Oct 26 04:24:08 PDT 2022","","","","1016","0% (0/0)","0% (0/0)","0% (0/0)","'tjs'"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3QY5DC2MXXQDAEDGAQ2Q8JNMOK2UFR","A1F0VEHWK3IAF4","Submitted","Wed Oct 19 04:01:12 PDT 2022","Wed Oct 19 04:12:32 PDT 2022","Wed Oct 26 04:12:32 PDT 2022","","","","680","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3R0T90IZ1YIN2KSBZJN8WY1SIZWGC3","A22PJ0TUDOYK7I","Submitted","Wed Oct 19 04:04:38 PDT 2022","Wed Oct 19 04:22:56 PDT 2022","Wed Oct 26 04:22:56 PDT 2022","","","","1098","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3TPWUS5F8F7JZ6IBEORQI1NGCNLWCH","A1JT6ZF5PMQBM1","Submitted","Wed Oct 19 06:58:05 PDT 2022","Wed Oct 19 07:12:22 PDT 2022","Wed Oct 26 07:12:22 PDT 2022","","","","857","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3TS1AR6UQWKBC31KXI9FYR92G94F79","A39TAEDYNFN1SS","Submitted","Wed Oct 19 03:57:15 PDT 2022","Wed Oct 19 04:22:31 PDT 2022","Wed Oct 26 04:22:31 PDT 2022","","","","1516","0% (0/0)","0% (0/0)","0% (0/0)","A39TAEDYNFN1SS"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3TVSS0C0E760LNKM0AMG7BNK09LWT0","A3QYA7EFCS7BA2","Submitted","Wed Oct 19 05:58:16 PDT 2022","Wed Oct 19 06:12:49 PDT 2022","Wed Oct 26 06:12:49 PDT 2022","","","","873","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3TYCR1GOTIPGW5HM2O4WKO7LNY3LZC","A3EWKKJTP2GY2L","Submitted","Wed Oct 19 05:57:45 PDT 2022","Wed Oct 19 06:43:24 PDT 2022","Wed Oct 26 06:43:24 PDT 2022","","","","2739","0% (0/0)","0% (0/0)","0% (0/0)","jts"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3V5Q80FXI3X9AQOL7BRI1R3X23E238","A2KLIBLDVDV144","Submitted","Wed Oct 19 05:57:45 PDT 2022","Wed Oct 19 06:26:30 PDT 2022","Wed Oct 26 06:26:30 PDT 2022","","","","1725","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3VW6495TLP60REEGPHR30P0FQJ3YYQ","A3N3F3JSOX6R8N","Submitted","Wed Oct 19 04:07:01 PDT 2022","Wed Oct 19 04:27:36 PDT 2022","Wed Oct 26 04:27:36 PDT 2022","","","","1235","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
"329E6HTMT1815MUH6FSLD3T25KR3KO","3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8","Visual memory task","A short memory task in which you will be requested to recognize images that have been shown during the experiment","memory task, visual, encoding","$2.00","Wed Oct 19 03:57:06 PDT 2022","35","BatchId:4904414;OriginalHitTemplateId:920937340;","3600","604800","Fri Oct 21 03:57:06 PDT 2022","","","3ZSY5X72N3HF0ZYS5ZQBQ29G9MPOR3","AGB6853RIDWJ8","Submitted","Wed Oct 19 03:57:16 PDT 2022","Wed Oct 19 04:08:57 PDT 2022","Wed Oct 26 04:08:57 PDT 2022","","","","701","0% (0/0)","0% (0/0)","0% (0/0)","tjs"
