,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path,demo_demo_accuracy,demo_arrow_correct,encoding_arrow_accuracy,testing_longest_response_strike,not_too_slow,not_too_Fast,sufficient_test_acc,UPDATE-completed memory rep
10,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3FTF2T8WLXOH18B824HZGBM862IW90,A30FRPL9798W4Q,Submitted,Wed Oct 19 03:57:15 PDT 2022,Wed Oct 19 04:32:22 PDT 2022,Wed Oct 26 04:32:22 PDT 2022,,,,2107,0% (0/0),0% (0/0),0% (0/0),A30FRPL9798W4Q,,no results file was found on pavlovia servers,,,,,,,,,1
11,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3GD6L00D3Y337REZUPWJS72YAOGM1Q,AFT9JOHMU11KY,Submitted,Wed Oct 19 04:10:47 PDT 2022,Wed Oct 19 04:44:28 PDT 2022,Wed Oct 26 04:44:28 PDT 2022,,,,2021,0% (0/0),0% (0/0),0% (0/0),tjs,x,,AFT9JOHMU11KY_2022-10-19_07h33.47.779.csv,True,True,True,True,True,True,True,1
12,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3GS6S824SW32QAF23E04YCHSBRZWNZ,A2OK9GZQ92MVUA,Submitted,Wed Oct 19 05:57:45 PDT 2022,Wed Oct 19 06:45:44 PDT 2022,Wed Oct 26 06:45:44 PDT 2022,,,,2879,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2OK9GZQ92MVUA_2022-10-19_09h37.51.065.csv,True,True,True,True,True,True,False,1
13,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3H0W84IWBQ8TO8L3BLNFLQF25KJRE2,A2MGHT7XQIE473,Submitted,Wed Oct 19 03:57:16 PDT 2022,Wed Oct 19 04:17:24 PDT 2022,Wed Oct 26 04:17:24 PDT 2022,,,,1208,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2MGHT7XQIE473_2022-10-19_07h09.34.607.csv,False,True,False,True,True,True,False,1
14,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3I7DHKZYGT6WPZN19PUI07V6P39F5U,A39D0EVFM2ZQNA,Submitted,Wed Oct 19 03:57:15 PDT 2022,Wed Oct 19 04:25:06 PDT 2022,Wed Oct 26 04:25:06 PDT 2022,,,,1671,0% (0/0),0% (0/0),0% (0/0),tjs,,no results file was found on pavlovia servers,,,,,,,,,1
15,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3IGI0VL64DQUL160CS9UHI468P0ONF,A17QEFBJIP3K04,Submitted,Wed Oct 19 03:57:16 PDT 2022,Wed Oct 19 04:35:33 PDT 2022,Wed Oct 26 04:35:33 PDT 2022,,,,2297,0% (0/0),0% (0/0),0% (0/0),'tjs',x,,A17QEFBJIP3K04_2022-10-19_07h28.43.511.csv,False,True,True,True,True,False,False,1
16,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3J4Q2Z4UT49NT7SUJ6SL26CXG2MWQM,A1N37RFT8OXBNN,Submitted,Wed Oct 19 03:57:16 PDT 2022,Wed Oct 19 04:32:44 PDT 2022,Wed Oct 26 04:32:44 PDT 2022,,,,2128,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1N37RFT8OXBNN_2022-10-19_07h18.14.061.csv,True,True,True,True,True,True,True,1
17,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3JW0YLFXRZMSD4OGVFRRUVUJ433WWQ,A24AWGSJ6PNF6K,Submitted,Wed Oct 19 04:57:36 PDT 2022,Wed Oct 19 05:17:16 PDT 2022,Wed Oct 26 05:17:16 PDT 2022,,,,1180,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A24AWGSJ6PNF6K_2022-10-19_07h03.51.483.csv,True,True,False,True,False,True,True,1
18,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3LOTDFNYAD5Q2I2L5QHRQ78J90DWFS,A1HUQ7QA5QWM5Q,Submitted,Wed Oct 19 04:57:36 PDT 2022,Wed Oct 19 05:45:38 PDT 2022,Wed Oct 26 05:45:38 PDT 2022,,,,2882,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1HUQ7QA5QWM5Q_2022-10-19_08h32.34.011.csv,True,True,False,True,True,False,False,1
19,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3LS2AMNW5LWFOYJSSK1BLCZBD0NOQ2,A33B9RCIJ7DRGS,Submitted,Wed Oct 19 03:57:16 PDT 2022,Wed Oct 19 04:23:40 PDT 2022,Wed Oct 26 04:23:40 PDT 2022,,,,1584,0% (0/0),0% (0/0),0% (0/0),'tjs',,no results file was found on pavlovia servers,,,,,,,,,1
20,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3M0BCWMB8120P1Q50OVV7HHYU2LWBA,AB09F0Q4T10TE,Submitted,Wed Oct 19 03:57:15 PDT 2022,Wed Oct 19 04:12:23 PDT 2022,Wed Oct 26 04:12:23 PDT 2022,,,,908,0% (0/0),0% (0/0),0% (0/0),tjs,x,,AB09F0Q4T10TE_2022-10-19_06h04.14.037.csv,True,True,True,True,True,True,True,1
21,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3MD9PLUKKOK6K5K7E1KBXGBAST3ZNS,AS9RZL1B7D9FB,Submitted,Wed Oct 19 03:57:16 PDT 2022,Wed Oct 19 04:30:36 PDT 2022,Wed Oct 26 04:30:36 PDT 2022,,,,2000,0% (0/0),0% (0/0),0% (0/0),tjs,,no results file was found on pavlovia servers,,,,,,,,,1
22,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3O6CYIULEJ7FL0ZB0FCQC79MJNSWUR,A2ASRB2MTHDHPD,Submitted,Wed Oct 19 04:57:36 PDT 2022,Wed Oct 19 05:17:56 PDT 2022,Wed Oct 26 05:17:56 PDT 2022,,,,1220,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2ASRB2MTHDHPD_2022-10-19_08h08.19.343.csv,False,True,True,True,True,True,False,1
23,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3PIWWX1FJPCK10OIHHPXGF630BLJJN,A2GOMJYR58XO5H,Submitted,Wed Oct 19 04:57:36 PDT 2022,Wed Oct 19 05:44:54 PDT 2022,Wed Oct 26 05:44:54 PDT 2022,,,,2838,0% (0/0),0% (0/0),0% (0/0),,,no results file was found on pavlovia servers,,,,,,,,,1
24,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3QFUFYSY94LETGJ1VKB8VFPSP7EF4P,A1T3ZNKR5GG0TP,Submitted,Wed Oct 19 03:57:15 PDT 2022,Wed Oct 19 04:41:44 PDT 2022,Wed Oct 26 04:41:44 PDT 2022,,,,2669,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1T3ZNKR5GG0TP_2022-10-19_05h34.41.553.csv,True,True,False,True,True,True,False,1
25,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3QIYRE09Y9N9P9ZZ6QBJ5MRYFER1N6,A2EZB41QENZZJ9,Submitted,Wed Oct 19 04:07:12 PDT 2022,Wed Oct 19 04:24:08 PDT 2022,Wed Oct 26 04:24:08 PDT 2022,,,,1016,0% (0/0),0% (0/0),0% (0/0),'tjs',x,,A2EZB41QENZZJ9_2022-10-19_06h13.45.577.csv,True,True,False,True,True,True,True,1
26,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3QY5DC2MXXQDAEDGAQ2Q8JNMOK2UFR,A1F0VEHWK3IAF4,Submitted,Wed Oct 19 04:01:12 PDT 2022,Wed Oct 19 04:12:32 PDT 2022,Wed Oct 26 04:12:32 PDT 2022,,,,680,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1F0VEHWK3IAF4_2022-10-19_07h04.42.267.csv,True,True,True,True,True,True,True,1
27,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3R0T90IZ1YIN2KSBZJN8WY1SIZWGC3,A22PJ0TUDOYK7I,Submitted,Wed Oct 19 04:04:38 PDT 2022,Wed Oct 19 04:22:56 PDT 2022,Wed Oct 26 04:22:56 PDT 2022,,,,1098,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A22PJ0TUDOYK7I_2022-10-19_07h14.03.309.csv,True,True,False,True,True,True,False,1
28,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3TPWUS5F8F7JZ6IBEORQI1NGCNLWCH,A1JT6ZF5PMQBM1,Submitted,Wed Oct 19 06:58:05 PDT 2022,Wed Oct 19 07:12:22 PDT 2022,Wed Oct 26 07:12:22 PDT 2022,,,,857,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1JT6ZF5PMQBM1_2022-10-19_10h03.43.540.csv,True,True,True,True,True,True,True,1
29,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3TS1AR6UQWKBC31KXI9FYR92G94F79,A39TAEDYNFN1SS,Submitted,Wed Oct 19 03:57:15 PDT 2022,Wed Oct 19 04:22:31 PDT 2022,Wed Oct 26 04:22:31 PDT 2022,,,,1516,0% (0/0),0% (0/0),0% (0/0),A39TAEDYNFN1SS,,no results file was found on pavlovia servers,,,,,,,,,1
30,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3TVSS0C0E760LNKM0AMG7BNK09LWT0,A3QYA7EFCS7BA2,Submitted,Wed Oct 19 05:58:16 PDT 2022,Wed Oct 19 06:12:49 PDT 2022,Wed Oct 26 06:12:49 PDT 2022,,,,873,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A3QYA7EFCS7BA2_2022-10-19_09h04.54.524.csv,True,True,True,True,True,True,True,1
31,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3TYCR1GOTIPGW5HM2O4WKO7LNY3LZC,A3EWKKJTP2GY2L,Submitted,Wed Oct 19 05:57:45 PDT 2022,Wed Oct 19 06:43:24 PDT 2022,Wed Oct 26 06:43:24 PDT 2022,,,,2739,0% (0/0),0% (0/0),0% (0/0),jts,x,,A3EWKKJTP2GY2L_2022-10-19_09h35.42.864.csv,True,True,True,True,True,True,True,1
32,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3V5Q80FXI3X9AQOL7BRI1R3X23E238,A2KLIBLDVDV144,Submitted,Wed Oct 19 05:57:45 PDT 2022,Wed Oct 19 06:26:30 PDT 2022,Wed Oct 26 06:26:30 PDT 2022,,,,1725,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2KLIBLDVDV144_2022-10-19_09h18.26.424.csv,True,True,True,True,True,True,True,1
33,329E6HTMT1815MUH6FSLD3T25KR3KO,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Oct 19 03:57:06 PDT 2022,35,BatchId:4904414;OriginalHitTemplateId:920937340;,3600,604800,Fri Oct 21 03:57:06 PDT 2022,,,3VW6495TLP60REEGPHR30P0FQJ3YYQ,A3N3F3JSOX6R8N,Submitted,Wed Oct 19 04:07:01 PDT 2022,Wed Oct 19 04:27:36 PDT 2022,Wed Oct 26 04:27:36 PDT 2022,,,,1235,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A3N3F3JSOX6R8N_2022-10-19_04h20.52.257.csv,True,True,True,True,True,False,True,1
