button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
1,[98.04000000000002],[98.04019999998809],AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,space,7.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,left,1,0,2,2,2,1,left.jpg,left,0.6224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,left,1,1.5212,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,left,0,1.7413,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,left,1,1.0068,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,right,0,1.2256,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,right,1,1.6721,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,left,1,1.6019,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,space,2.5685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,6,6,1,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,PARUS_MAJOR_1.jpg,SANDHILL_CRANE_4.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,9,9,9,1,right.jpg,,,right,0.5774,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,10,10,1,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13,13,13,1,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,14,14,1,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15,15,15,1,INDIGO_BUNTING_1.jpg,NORTHERN_GANNET_1.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16,16,16,1,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3,,,,,,,,,,,,,,,,
