button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,0,0,54,54,54,1,right.jpg,,,right,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,3,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,1,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,EASTERN_TOWEE_2.jpg,GOLDEN_CHLOROPHONIA_1.jpg,2,,,,,,,,,,,,,,,,
,,,A2AU7EEUOH7G0K,30,male,8,2022-12-27_14h32.25.011,memory_pilot_most_recent,2022.2.4,Win32,12.71455817,,,,,,,,,,,,,,,,,,,,,,,,,1,0,64,64,64,1,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2,,,,,,,,,,,,,,,,
