"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","32Q90QCQ1YR71488L1EIKETPBODEKF","AN4P0SU1YSPF2","Submitted","Mon May 01 06:58:11 PDT 2023","Mon May 01 07:04:06 PDT 2023","Tue May 09 07:04:06 PDT 2023","","","","355","100% (2/2)","0% (0/0)","0% (0/0)","AJFHBG897"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3G5F9DBFOV3X1PTMA60V7Q1JJ2CHVK","A37R0JYAB3QEX9","Submitted","Mon May 01 11:51:47 PDT 2023","Mon May 01 12:01:09 PDT 2023","Tue May 09 12:01:09 PDT 2023","","","","562","100% (2/2)","0% (0/0)","0% (0/0)","akhuh"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3MB8LZR5BLZL7AI02N1MX9J9KLELK9","A2F48NO7AD9VKK","Submitted","Mon May 01 07:09:32 PDT 2023","Mon May 01 07:20:44 PDT 2023","Tue May 09 07:20:44 PDT 2023","","","","672","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","31QTRG6Q2ZJ6I0MFYUVKNY74NAOYPF","A2B0J7HGR6T34W","Submitted","Mon May 01 06:58:41 PDT 2023","Mon May 01 07:09:54 PDT 2023","Tue May 09 07:09:54 PDT 2023","","","","673","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3XCC1ODXDRHILBB8KCIFF74HPJUQRV","A3E8GACA13UD1X","Submitted","Mon May 01 06:57:59 PDT 2023","Mon May 01 07:09:30 PDT 2023","Tue May 09 07:09:30 PDT 2023","","","","691","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3H0W84IWBQ8TO8L3BLNFLQF36G7ER8","A96TDNBSXG3NJ","Submitted","Mon May 01 06:58:22 PDT 2023","Mon May 01 07:10:12 PDT 2023","Tue May 09 07:10:12 PDT 2023","","","","710","100% (3/3)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3LPW2N6LKZ8L8HKR4EPHM7WA0MCU5R","A3K92C6NNG5J6W","Submitted","Mon May 01 06:58:22 PDT 2023","Mon May 01 07:10:41 PDT 2023","Tue May 09 07:10:41 PDT 2023","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3QBD8R3Z27P8ZTWUUNUYI9Y7I4T4OJ","A3CH1Z6J9R38G9","Submitted","Mon May 01 06:58:11 PDT 2023","Mon May 01 07:11:01 PDT 2023","Tue May 09 07:11:01 PDT 2023","","","","770","100% (3/3)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3IJXV6UZ13P54DNP74D665DVY9DRIT","A1PRUVH5Q0T9FS","Submitted","Mon May 01 06:57:59 PDT 2023","Mon May 01 07:10:57 PDT 2023","Tue May 09 07:10:57 PDT 2023","","","","778","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3VJ40NV2QOTSGEBK9OV6QHAZY39OTY","A3HFDEQSN5QZ67","Submitted","Mon May 01 06:57:59 PDT 2023","Mon May 01 07:11:22 PDT 2023","Tue May 09 07:11:22 PDT 2023","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3TMSXRD2XC6ZC38DYR26154Q9MIW1A","A1Q3GKUJF8EWHG","Submitted","Mon May 01 15:51:02 PDT 2023","Mon May 01 16:05:51 PDT 2023","Tue May 09 16:05:51 PDT 2023","","","","889","0% (0/0)","0% (0/0)","0% (0/0)","akhah"
"3YGE63DIOD3WJUP1C6T5ZGPQUISW05","36OR6SYIO3FRD596D159FYBPFKAGJF","Multicategory memory task 1 day part 1/2","A short memory task in which you will be shown images , and after 24 hours (in part 2) be asked to recognize them and rate their similarity","memory task, visual, encoding, similarity rating","$1.00","Mon May 01 06:57:38 PDT 2023","90","BatchId:5064844;OriginalHitTemplateId:920937340;","14400","691200","Fri May 05 06:57:38 PDT 2023","","","3JZQSN0I3WGU5WCLQLD944MWG8BGFW","A1ZVHIDKZD0S31","Submitted","Mon May 01 07:40:43 PDT 2023","Mon May 01 07:56:14 PDT 2023","Tue May 09 07:56:14 PDT 2023","","","","931","0% (0/0)","0% (0/0)","0% (0/0)","A1ZVHIDKZD0S31"
