button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_bar_2.response,demo_bar_2.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target,category,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,bar_2.response,bar_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,layer,key_resp_end_2.keys,key_resp_end_2.rt
1,[2.7378999999761575],[2.7378999999761575],A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,space,4.4836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,left,1,0,2,2,2,1,left.jpg,left,0.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,left,1,1.6862,9,10.6984,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,left,0,3.1572,8,2.1293,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,left,1,1.4053,9,2.5166,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,left,1,1.7734,9,1.8806,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,right,1,1.2338,8,2.1349,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,left,1,2.2444,8,1.7868,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,space,3.0928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,highway_359.jpg,highway,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,golf_course_195.jpg,golf,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,mountain_57.jpg,mountain,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,highway_245.jpg,highway,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,mountain_123.jpg,mountain,,,,,,,,,,,,,,,,,,,
,,,A394S7JSNUA3TS,32,Male,7,2023-03-29_13h04.05.652,memory_pilot_most_recent,2022.2.4,Win32,144.4251878,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,badlands_70.jpg,badlands,,,,,,,,,,,,,,,,,,,
