button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_bar_2.response,demo_bar_2.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target,category,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,bar_2.response,bar_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,layer,key_resp_end_2.keys,key_resp_end_2.rt
1,[5.544599999904634],[5.544700000286099],AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,space,2.1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,0,0,0,1,flower1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,1,1,1,1,flower2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,left,1,0,2,2,2,1,left.jpg,left,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,3,3,3,1,flower3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,4,4,4,1,flower4.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,5,5,5,1,flower5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,1,0,6,6,6,1,flower6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,left,1,15.5839,5,3.4724,0,0,0,0,1,flower1.jpg,flower1_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,left,0,1.0622,5,1.4003,0,1,1,1,1,flower2_pair.jpg,flower2.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,right,0,1.136,5,1.1731,0,2,2,2,1,flower3.jpg,flower3_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,left,1,1.0461,5,1.2239,0,3,3,3,1,flower4.jpg,flower4_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,right,1,3.2525,5,1.3072,0,4,4,4,1,flower5_pair.jpg,flower5.jpg,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,AOOU57BC3GK9J,49,MALE,8,03-29-2023_14h02.05.237,memory_pilot_most_recent,2022.2.4,Win32,8.551686393,,,,,,,,,,,,,right,0,1.1637,6,1.4293,0,5,5,5,1,flower6.jpg,flower6_pair.jpg,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
