button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_bar_2.response,demo_bar_2.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target,category,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,bar_2.response,bar_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,layer,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,right,1,2.216,5,6.134,0,5,5,5,1,playground_214.jpg,playground_257.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,2.224,6,2.992,0,6,6,6,1,playground_60.jpg,playground_244.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,right,0,3.027,6,2.667,0,7,7,7,1,bridge_91.jpg,bridge_82.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,1.91,4,2.619,0,8,8,8,1,bridge_256.jpg,bridge_54.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,2.339,6,3.212,0,9,9,9,1,highway_245.jpg,highway_206.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,right,1,2.11,6,2.522,0,10,10,10,1,golf_course_160.jpg,golf_course_188.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,left,0,2.127,7,3.552,0,11,11,11,1,bridge_75.jpg,bridge_191.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,left,0,2.642,6,3.191,0,12,12,12,1,golf_course_312.jpg,golf_course_214.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,right,0,1.948,6,2.042,0,13,13,13,1,mountain_57.jpg,mountain_138.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.923,6,1.461,0,14,14,14,1,badlands_184.jpg,badlands_103.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,2.049,4,2.524,0,15,15,15,1,mountain_232.jpg,mountain_3.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,right,1,2.421,7,3.2,0,16,16,16,1,golf_course_25.jpg,golf_course_195.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,2.421,7,1.813,0,17,17,17,1,playground_131.jpg,playground_43.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,2.711,6,3.3,0,18,18,18,1,mountain_230.jpg,mountain_97.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,right,0,1.943,6,4.302,0,19,19,19,1,golf_course_78.jpg,golf_course_101.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,left,0,1.929,6,3.129,0,20,20,20,1,mountain_189.jpg,mountain_123.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,1.916,7,1.981,0,21,21,21,1,mountain_110.jpg,mountain_157.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,1.955,6,2.895,0,22,22,22,1,golf_course_309.jpg,golf_course_16.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,right,0,2.039,6,1.624,0,23,23,23,1,highway_156.jpg,highway_160.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,left,0,1.947,5,2.723,0,24,24,24,1,highway_314.jpg,highway_209.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,right,1,2.594,6,2.454,0,25,25,25,1,playground_22.jpg,playground_76.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.812,6,2.235,0,26,26,26,1,badlands_52.jpg,badlands_63.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,1.474,6,1.554,0,27,27,27,1,mountain_222.jpg,mountain_93.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,1.567,6,1.771,0,28,28,28,1,playground_219.jpg,playground_205.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,right,1,2.864,6,1.295,0,29,29,29,1,mountain_72.jpg,mountain_293.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.986,6,1.18,0,30,30,30,1,badlands_221.jpg,badlands_115.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,right,1,1.645,6,1.479,0,31,31,31,1,badlands_62.jpg,badlands_222.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,right,0,1.897,5,2.146,0,32,32,32,1,badlands_137.jpg,badlands_139.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,left,0,1.865,7,2.004,0,33,33,33,1,bridge_60.jpg,bridge_65.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,2.111,7,2.455,0,34,34,34,1,mountain_154.jpg,mountain_131.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,1.576,6,1.664,0,35,35,35,1,golf_course_15.jpg,golf_course_97.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,right,0,1.906,7,1.754,0,36,36,36,1,golf_course_87.jpg,golf_course_161.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,right,0,1.926,7,1.728,0,37,37,37,1,highway_394.jpg,highway_406.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.911,6,1.459,0,38,38,38,1,badlands_21.jpg,badlands_1.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,left,0,1.821,6,72.048,0,39,39,39,1,mountain_221.jpg,mountain_101.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,left,1,1.795,7,2.954,0,40,40,40,1,playground_240.jpg,playground_40.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,1.775,6,1.633,0,41,41,41,1,playground_144.jpg,playground_65.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,right,1,1.767,6,1.718,0,42,42,42,1,bridge_17.jpg,bridge_172.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,17.137,6,3.997,0,43,43,43,1,playground_145.jpg,playground_229.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,left,0,1.67,6,2.004,0,44,44,44,1,badlands_102.jpg,badlands_70.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,right,0,2.273,7,3.144,0,45,45,45,1,badlands_113.jpg,badlands_225.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,right,1,3.547,7,2.126,0,46,46,46,1,highway_171.jpg,highway_273.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,2.274,6,1.507,0,47,47,47,1,bridge_202.jpg,bridge_38.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,right,1,1.814,6,1.631,0,48,48,48,1,highway_60.jpg,highway_415.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,4.469,7,1.98,0,49,49,49,1,golf_course_193.jpg,golf_course_235.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,2.014,6,2.76,0,50,50,50,1,highway_359.jpg,highway_389.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,right,0,7.942,6,1.649,0,51,51,51,1,bridge_146.jpg,bridge_27.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,right,0,2.793,6,1.817,0,52,52,52,1,highway_177.jpg,highway_278.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,right,0,2.203,6,1.67,0,53,53,53,1,mountain_156.jpg,mountain_128.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,right,0,1.951,7,1.989,0,54,54,54,1,playground_10.jpg,playground_12.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,2.295,6,1.485,0,55,55,55,1,bridge_108.jpg,bridge_116.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,left,1,1.622,6,11.929,0,56,56,56,1,playground_117.jpg,playground_167.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,right,1,2.895,7,1.917,0,57,57,57,1,bridge_205.jpg,bridge_250.jpg,1,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.827,6,2.009,0,58,58,58,1,badlands_23.jpg,badlands_114.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,right,0,1.78,6,2.01,0,59,59,59,1,golf_course_331.jpg,golf_course_114.jpg,0,,
,,,A2NWPE0L3EOEMV,20,male,8,2023-03-29_12h08.16.674,memory_pilot_most_recent,2022.2.4,Win32,6.666933344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.339
