button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,key_resp_end_2.keys,key_resp_end_2.rt
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,50,50,50,1,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,51,51,51,1,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52,52,52,1,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,54,54,54,1,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,OVENBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,1,0,64,64,64,1,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3616,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A248QG4DPULP46,67,Female,8,2022-12-29_11h19.16.613,memory_pilot_most_recent,2022.2.4,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.3659
