target_image,pair,layer,correct
2592380177-354626.jpg,2986408339-146952.jpg,1.0,
2238481198-19822.jpg,2862691449-137104.jpg,1.0,
2964218374-144967.jpg,2883254439-140940.jpg,2.0,
2238572663-35822.jpg,2864903351-286874.jpg,3.0,
2883268412-365898.jpg,2238436252-314037.jpg,3.0,
2460547467-349421.jpg,2452380166-273110.jpg,2.0,
2874301407-363895.jpg,2901947323-70275.jpg,3.0,
2874302418-65978.jpg,2238481198-19823.jpg,2.0,
2898624426-291546.jpg,2981236443-71859.jpg,2.0,
2449441881-272368.jpg,2449441881-272367.jpg,3.0,
left.jpg,,,left
2898635427-367120.jpg,2901946439-144040.jpg,1.0,
2964213381-294060.jpg,2964213381-294061.jpg,3.0,
2449442529-124446.jpg,2446759803-49251.jpg,1.0,
2460547508-51571.jpg,2981232437-369759.jpg,2.0,
2981231403-71642.jpg,2274829821-263682.jpg,1.0,
right.jpg,,,right
2864910426-287204.jpg,2901939433-69672.jpg,3.0,
2446759803-49249.jpg,2452380166-273109.jpg,3.0,
2898633421-291973.jpg,2238550049-105691.jpg,3.0,
2964216465-219242.jpg,2864900319-137787.jpg,2.0,
2964223381-294447.jpg,2901941438-69836.jpg,2.0,
2452380832-348593.jpg,2238481813-19930.jpg,2.0,
2868474407-362883.jpg,2981246400-220363.jpg,2.0,
2898634397-367080.jpg,2964217461-294238.jpg,3.0,
2883254439-140941.jpg,2898632385-217136.jpg,2.0,
2898618444-142233.jpg,2898618444-142232.jpg,3.0,
2986451363-73599.jpg,2860302315-210704.jpg,2.0,
2901947423-70311.jpg,2860312398-62572.jpg,1.0,
2883256307-365057.jpg,2964210336-293945.jpg,2.0,
2868475410-213219.jpg,2901946465-218350.jpg,1.0,
2446759347-347016.jpg,2964224310-219528.jpg,1.0,
2446758985-197609.jpg,2898624426-291544.jpg,3.0,
left.jpg,,,left
2901939379-143479.jpg,2981240424-145794.jpg,3.0,
2981241414-145842.jpg,2874301404-139813.jpg,2.0,
2901939379-143480.jpg,2901942428-69919.jpg,1.0,
2238481928-19949.jpg,2883264367-365620.jpg,1.0,
2901948350-218459.jpg,2981246360-220352.jpg,3.0,
left.jpg,,,left
2874302418-65979.jpg,2238578544-111698.jpg,3.0,
2238580740-186218.jpg,2238521193-26285.jpg,2.0,
2458347385-199723.jpg,2238480434-93829.jpg,1.0,
2898635428-69104.jpg,2446759803-49250.jpg,1.0,
2449442529-124445.jpg,2452380171-273112.jpg,1.0,
2874307433-66280.jpg,2986447306-296584.jpg,1.0,
2898618390-216538.jpg,2901939327-367670.jpg,2.0,
right.jpg,,,right
2452381505-199546.jpg,2238567168-34916.jpg,2.0,
2864907432-362042.jpg,2989726338-74002.jpg,3.0,
2874299429-139695.jpg,2446760917-347439.jpg,3.0,
2238480677-317399.jpg,2238573546-258454.jpg,2.0,
2883268471-290842.jpg,2901947448-70314.jpg,3.0,
2238560245-182099.jpg,2549106624-127823.jpg,1.0,
2460547467-349422.jpg,2898618440-216545.jpg,1.0,
2575120738-55529.jpg,2575120738-55528.jpg,2.0,
2238425482-313537.jpg,2898633480-217190.jpg,3.0,
2592380177-354629.jpg,2512875587-350044.jpg,3.0,
2874303365-214262.jpg,2864911457-362260.jpg,3.0,
2901952513-70703.jpg,2868469411-287540.jpg,2.0,
2901941401-292798.jpg,2898618327-366317.jpg,1.0,
2592379964-131054.jpg,2575963989-130576.jpg,1.0,
2898617468-68274.jpg,2901943387-368037.jpg,2.0,
2512875899-126682.jpg,2460547536-274179.jpg,1.0,
2238428357-313623.jpg,2238499057-320266.jpg,1.0,
