"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3D3VGR7TA6LQEA56M16J2ZB5K7WR38","A2T5CROJ0FWIJY","Submitted","Thu Nov 17 08:52:11 PST 2022","Thu Nov 17 09:01:04 PST 2022","Sun Nov 20 09:01:04 PST 2022","","","","533","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3OONKJ5DKIPSKSH3924LQN4CXCPOBN","A136K4YZY2OFTV","Submitted","Thu Nov 17 08:52:01 PST 2022","Thu Nov 17 09:01:11 PST 2022","Sun Nov 20 09:01:11 PST 2022","","","","550","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3F6HPJW4JJ661OQ9HV2K6OEU68BW25","AMAEYJH3DWA1V","Submitted","Thu Nov 17 08:52:01 PST 2022","Thu Nov 17 09:01:38 PST 2022","Sun Nov 20 09:01:38 PST 2022","","","","577","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3WZ36BJEV9M8XKMB5JQKKXAZWK6TBE","A1TLNLB9D87H6","Submitted","Thu Nov 17 08:52:11 PST 2022","Thu Nov 17 09:01:48 PST 2022","Sun Nov 20 09:01:48 PST 2022","","","","577","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","34FNN24DCSF2PQ4WEFM6PS2M1Q2Y57","A1FMVUYV72MUO3","Submitted","Thu Nov 17 08:52:01 PST 2022","Thu Nov 17 09:01:55 PST 2022","Sun Nov 20 09:01:55 PST 2022","","","","594","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3COPXFW7XHIBYVXYUFUTEQSSUBUPKP","A1ZJ8W1AZSOYYL","Submitted","Thu Nov 17 08:51:59 PST 2022","Thu Nov 17 09:03:32 PST 2022","Sun Nov 20 09:03:32 PST 2022","","","","693","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3A0EX8ZRNEU4E6L5FPDJSE2EBMOYB8","A13JTA4FWDNNC7","Submitted","Thu Nov 17 08:52:11 PST 2022","Thu Nov 17 09:04:28 PST 2022","Sun Nov 20 09:04:28 PST 2022","","","","737","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3S4AW7T80HO0T8TXHVE6QSUCSF3L4X","A1YV7SCB1OHMUT","Submitted","Thu Nov 17 08:52:00 PST 2022","Thu Nov 17 09:08:24 PST 2022","Sun Nov 20 09:08:24 PST 2022","","","","984","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3X66WABAJ2OZPKWS6QC73VXYIYM3GP","A2QX333VW85IYZ","Submitted","Thu Nov 17 08:52:22 PST 2022","Thu Nov 17 09:09:31 PST 2022","Sun Nov 20 09:09:31 PST 2022","","","","1029","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
"375VSR8FW1FODJE5H6WRIGKVG3URZ5","3X20CIABY1QHZFYTP3UVR8TW3IW0DO","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Thu Nov 17 08:51:48 PST 2022","60","BatchId:4937743;OriginalHitTemplateId:920937340;","43200","259200","Sat Nov 19 08:51:48 PST 2022","","","3LS2AMNW5LWFOYJSSK1BLCZBJCQOQZ","A1O9B263V2PSXJ","Submitted","Thu Nov 17 08:52:11 PST 2022","Thu Nov 17 09:11:51 PST 2022","Sun Nov 20 09:11:51 PST 2022","","","","1180","0% (0/0)","0% (0/0)","0% (0/0)","rtaui"
