"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","31T4R4OBOYM49RHA6GJEQLO12QZ7CO","A2CB9D65R9CY9A","Submitted","Sun Jul 16 13:01:52 PDT 2023","Sun Jul 16 15:01:19 PDT 2023","Sun Jul 23 15:01:19 PDT 2023","","","","7167","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","34J10VATJL45SC8PUPO61F3RKLKQIG","A3CLHW8U4DXVI3","Submitted","Sun Jul 16 07:30:16 PDT 2023","Sun Jul 16 08:05:26 PDT 2023","Sun Jul 23 08:05:26 PDT 2023","","","","2110","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","39RP059MENZ4KPWRWMP8YJF9FUUMB7","A1ODU7S7ENNY66","Submitted","Sun Jul 16 09:58:35 PDT 2023","Sun Jul 16 10:28:43 PDT 2023","Sun Jul 23 10:28:43 PDT 2023","","","","1808","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3A1COHJ8NP1ZQDX92DPLFCHCQ2AH8U","A24MNMHSFYW6B","Submitted","Sun Jul 16 06:58:18 PDT 2023","Sun Jul 16 07:57:17 PDT 2023","Sun Jul 23 07:57:17 PDT 2023","","","","3539","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3AAJC4I4FMYA1FTMZ3SJ49UV23LJZ6","A1UWT2K41CL23T","Submitted","Sun Jul 16 06:58:18 PDT 2023","Sun Jul 16 08:21:20 PDT 2023","Sun Jul 23 08:21:20 PDT 2023","","","","4982","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3BEFOD78WCZKZQBIH7FLQ59352D4MJ","A2HBCXAK9A7A8D","Submitted","Sun Jul 16 06:58:18 PDT 2023","Sun Jul 16 07:15:09 PDT 2023","Sun Jul 23 07:15:09 PDT 2023","","","","1011","100% (1/1)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3BWI6RSP7MFJ6P1O27P9G9O4N2C7EH","A256QIR5XUIP8K","Submitted","Sun Jul 16 06:58:18 PDT 2023","Sun Jul 16 07:57:53 PDT 2023","Sun Jul 23 07:57:53 PDT 2023","","","","3575","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3GGAI1SQE14NUUOXAML393LRXFUMCE","A1SN7EOZUW5VP3","Submitted","Sun Jul 16 06:58:18 PDT 2023","Sun Jul 16 07:21:07 PDT 2023","Sun Jul 23 07:21:07 PDT 2023","","","","1369","100% (1/1)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3HL8HNGX4B7FQMPDCF7ZCN0AUTFF9J","A3H2R42UQR0EPQ","Submitted","Sun Jul 16 13:05:58 PDT 2023","Sun Jul 16 15:53:12 PDT 2023","Sun Jul 23 15:53:12 PDT 2023","","","","10034","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"3SZYX62S6L6GOMA114R5OVM0KPE751","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Sun Jul 16 06:57:50 PDT 2023","20","BatchId:5107041;OriginalHitTemplateId:920937340;","10800","604800","Sun Jul 23 06:57:50 PDT 2023","","","3KMS4QQVK8WZ7I84GCYO2WEQ5OPFKD","A2HAEJBQ5Z0QG1","Submitted","Sun Jul 16 10:00:59 PDT 2023","Sun Jul 16 10:36:31 PDT 2023","Sun Jul 23 10:36:31 PDT 2023","","","","2132","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
