"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","31QNSG6A5XZ2XORXP439OZSHAGB789","A1YC558J4E5KZ","Approved","Tue Jan 10 08:32:15 PST 2023","Tue Jan 10 19:26:04 PST 2023","Fri Jan 13 19:26:04 PST 2023","Fri Jan 13 19:26:47 PST 2023","","","39229","100% (1/1)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","31T4R4OBOYM49RHA6GJEQLO007W7CF","A3S3WYVCVWW8IZ","Approved","Tue Jan 10 08:15:36 PST 2023","Tue Jan 10 08:42:47 PST 2023","Fri Jan 13 08:42:47 PST 2023","Fri Jan 13 08:43:46 PST 2023","","","1631","100% (2/2)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","32EYX73OY6FAD4IP1L2KP8168JXRU8","AAZNLKG9ZCL1N","Approved","Tue Jan 10 08:15:49 PST 2023","Tue Jan 10 14:40:42 PST 2023","Fri Jan 13 14:40:42 PST 2023","Fri Jan 13 14:40:47 PST 2023","","","23093","100% (1/1)","100% (1/1)","100% (1/1)","gsvrs"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","32XVDSJFP53AWCWVDTWXXQC4J5E2MC","A1T2JRYTUVUD2O","Approved","Tue Jan 10 08:18:13 PST 2023","Tue Jan 10 09:03:27 PST 2023","Fri Jan 13 09:03:27 PST 2023","Fri Jan 13 09:03:46 PST 2023","","","2714","100% (1/1)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","33F859I56CJISBVG5P9V6E7CWPSBHE","A2OT9ZJC4MQBS8","Approved","Tue Jan 10 08:15:37 PST 2023","Tue Jan 10 08:52:23 PST 2023","Fri Jan 13 08:52:23 PST 2023","Fri Jan 13 08:52:46 PST 2023","","","2206","100% (2/2)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","33M4IA01QM72U8CK6QD79F0A21DRXZ","A2PAWE1NW4MD8L","Approved","Tue Jan 10 08:15:36 PST 2023","Tue Jan 10 08:52:44 PST 2023","Fri Jan 13 08:52:44 PST 2023","Fri Jan 13 08:52:46 PST 2023","","","2228","100% (2/2)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","33PPUNGG3EBRZ3CZ781S60GLA1CRZX","A1SJLXB0XFCJ97","Approved","Tue Jan 10 08:15:49 PST 2023","Tue Jan 10 09:15:42 PST 2023","Fri Jan 13 09:15:42 PST 2023","Fri Jan 13 09:15:46 PST 2023","","","3593","100% (1/1)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","34J10VATJL45SC8PUPO61F3QI28QIY","A3DP9IH8W5OXJL","Approved","Tue Jan 10 08:15:48 PST 2023","Tue Jan 10 08:27:49 PST 2023","Fri Jan 13 08:27:49 PST 2023","Fri Jan 13 08:28:46 PST 2023","","","721","100% (1/1)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","373ERPL3YUEVDR301GCAKCF4P5QTRJ","A28P7V6WDT9UN1","Approved","Tue Jan 10 20:15:56 PST 2023","Wed Jan 11 06:17:10 PST 2023","Sat Jan 14 06:17:10 PST 2023","Sat Jan 14 06:18:05 PST 2023","","","36074","100% (1/1)","100% (1/1)","100% (1/1)","gsizvr"
"3L1EFR8WXYBC42RJMD2YO34JZMI9FL","3J2L5QGBTEGIKY5C9C4TAVTAJVF2QP","Visual memory task 1 week part 1/2","A short memory task in which you will be shown images , and after 1 week (in part 2) be asked to recognize them","memory task, visual, encoding","$1.00","Tue Jan 10 08:13:57 PST 2023","50","BatchId:4984163;OriginalHitTemplateId:920937340;","43200","259200","Fri Jan 13 08:13:57 PST 2023","","","382M9COHENLL40DKFFIKQ12NTU7EUI","AYCD7UMZHW4WD","Approved","Tue Jan 10 08:15:48 PST 2023","Tue Jan 10 08:52:10 PST 2023","Fri Jan 13 08:52:10 PST 2023","Fri Jan 13 08:52:46 PST 2023","","","2182","100% (1/1)","100% (1/1)","100% (1/1)","'gsizvr'"
